filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-155_0/02989_Aug7.png,0.26181394,0.0013204896,0.015747787,0.02248191274702549,0.0009620393,0.0045035975,1
B22-155_0/02989_Aug8.png,0.29698747,0.0016438967,0.018838907,0.024908671155571938,0.0011491278,0.0044204397,1
B22-155_0/03236.png,0.42066556,0.0018757299,0.015747787,0.0041548116132617,0.001451017,0.0046749916,-1
B22-155_0/03707.png,0.5662868,0.0061792783,0.07752402,0.0344729870557785,0.0039163865,0.019488458,1
B22-155_0/03707_Aug1.png,0.5615313,0.0062593375,0.07535563,0.03140321746468544,0.0040782336,0.022004494,1
B22-155_0/03707_Aug2.png,0.57908833,0.0067111827,0.084213786,0.024848654866218567,0.004407968,0.018535435,1
B22-155_0/03707_Aug3.png,0.57386243,0.0069953487,0.0911803,0.034409940242767334,0.0045722127,0.025885446,1
B22-155_0/03707_Aug4.png,0.57683706,0.0063778176,0.077524036,0.0255591943860054,0.003907442,0.017546281,1
B22-155_0/03707_Aug5.png,0.59711385,0.0077072843,0.09356402,0.03483138978481293,0.005237174,0.022440813,1
B22-155_0/03707_Aug6.png,0.57159877,0.005962454,0.07321799,0.023929759860038757,0.0035913726,0.017425958,1
B22-155_0/03707_Aug7.png,0.5899079,0.007275708,0.091180325,0.026890845969319344,0.0048549455,0.022718335,1
B22-155_0/03707_Aug8.png,0.55619204,0.0057690083,0.07535564,0.019703777506947517,0.0034946674,0.017656328,1
B22-155_0/03834.png,0.48488766,0.0030615758,0.027128024,0.004773461725562811,0.0019911332,0.0073797414,-1
B22-155_0/03998.png,0.18508053,0.00084544026,0.009611687,0.012206913903355598,0.0005221359,0.0023523502,1
B22-155_0/03998_Aug1.png,0.18593138,0.0008671223,0.009611687,0.012107789516448975,0.0005085573,0.0024371203,1
B22-155_0/03998_Aug2.png,0.18297738,0.000983623,0.0120569,0.009347173385322094,0.0005391798,0.0022524544,1
B22-155_0/03998_Aug3.png,0.18730813,0.000989227,0.0120569,0.01189472433179617,0.0005454883,0.002512312,1
B22-155_0/03998_Aug4.png,0.17672938,0.00094846525,0.0120569,0.01057145744562149,0.0005438565,0.0021632398,1
B22-155_0/03998_Aug5.png,0.18256909,0.00095000333,0.011211071,0.012506842613220215,0.00054416154,0.0024672248,1
B22-155_0/03998_Aug6.png,0.17040282,0.00092846924,0.011211071,0.010911885648965836,0.0005522848,0.0021807908,1
B22-155_0/03998_Aug7.png,0.18365103,0.0010051738,0.012933485,0.012321650050580502,0.0005720594,0.002378196,1
B22-155_0/03998_Aug8.png,0.17100602,0.0008885684,0.0120569,0.01073992345482111,0.0005052565,0.0022464006,1
B22-155_0/04070.png,0.5746436,0.009484489,0.12735103,0.02078331634402275,0.00534026,0.06421164,1
B22-155_0/04070_Aug1.png,0.56971896,0.008995519,0.12181469,0.02180328033864498,0.0053382264,0.058972344,1
B22-155_0/04070_Aug2.png,0.5848706,0.009894335,0.12735103,0.02122507058084011,0.0055194786,0.06703062,1
B22-155_0/04070_Aug3.png,0.5628016,0.008839282,0.12456748,0.022931843996047974,0.005230478,0.054402,1
B22-155_0/04070_Aug4.png,0.5925075,0.010113981,0.12456748,0.022337565198540688,0.005521257,0.070829876,1
B22-155_0/04070_Aug5.png,0.542861,0.0077440627,0.1111111,0.020816653966903687,0.004569276,0.048812754,1
B22-155_0/04070_Aug6.png,0.6084794,0.011213646,0.14173011,0.022349568083882332,0.0061036935,0.07511312,1
B22-155_0/04070_Aug7.png,0.5237169,0.006674305,0.093564,0.020341036841273308,0.0041582473,0.042350415,1
B22-155_0/04070_Aug8.png,0.6107696,0.01143182,0.14173011,0.022747483104467392,0.0063789124,0.0756336,1
B22-155_0/04382.png,0.45143992,0.0033529706,0.03543252,0.008230787701904774,0.0017410745,0.004531502,1
B22-155_0/04382_Aug1.png,0.4510737,0.0033621828,0.033971544,0.009900230914354324,0.0017484556,0.0045585074,1
B22-155_0/04382_Aug2.png,0.46092135,0.0034456116,0.03543252,0.007862680591642857,0.0017523749,0.004392992,1
B22-155_0/04382_Aug3.png,0.44890577,0.0035906564,0.038446747,0.010601541958749294,0.0018095573,0.0045483476,1
B22-155_0/04382_Aug4.png,0.4444152,0.0032831961,0.036924254,0.00577708100900054,0.0016533575,0.0042237486,1
B22-155_0/04382_Aug5.png,0.44194812,0.0038068953,0.043198764,0.009692699648439884,0.0019496498,0.0045254836,1
B22-155_0/04382_Aug6.png,0.43185776,0.0032250062,0.033971544,0.005729499273002148,0.0016370876,0.004132173,1
B22-155_0/04382_Aug7.png,0.42021406,0.0035471495,0.041584,0.00864376500248909,0.0017618779,0.004437036,1
B22-155_0/04382_Aug8.png,0.42164207,0.003204479,0.03543252,0.0053054834716022015,0.0016415145,0.0037217748,1
B22-155_0/04440.png,0.4278999,0.002738097,0.028435213,0.03234509006142616,0.002012473,0.0045518884,1
B22-155_0/04440_Aug1.png,0.44596344,0.002868966,0.02977316,0.026838844642043114,0.0020556129,0.00482447,1
B22-155_0/04440_Aug2.png,0.45138,0.0028403953,0.027128024,0.028288360685110092,0.0020386172,0.00479045,1
B22-155_0/04440_Aug3.png,0.43921685,0.002737661,0.025851592,0.027602536603808403,0.0020013317,0.004730154,1
B22-155_0/04440_Aug4.png,0.4602307,0.002994382,0.02977316,0.024523483589291573,0.0021249028,0.0049440814,1
B22-155_0/04440_Aug5.png,0.44094783,0.0028417397,0.027128024,0.021562637761235237,0.0020550736,0.004715374,1
B22-155_0/04440_Aug6.png,0.46301317,0.002928665,0.02977316,0.03041975013911724,0.0021509537,0.004789781,1
B22-155_0/04440_Aug7.png,0.4234447,0.0026873406,0.025851592,0.023797383531928062,0.0018772983,0.0045312904,1
B22-155_0/04440_Aug8.png,0.4635616,0.0030262582,0.028435213,0.025500023737549782,0.0021312686,0.005020912,1
B22-155_0/04763.png,0.60201216,0.007013472,0.09356402,0.020180504769086838,0.004760527,0.031805072,1
B22-155_0/04763_Aug1.png,0.60580814,0.006954264,0.09597846,0.01876692846417427,0.0048488565,0.032723203,1
B22-155_0/04763_Aug2.png,0.61237884,0.007341165,0.100899644,0.02121882699429989,0.0050426386,0.03152406,1
B22-155_0/04763_Aug3.png,0.60542643,0.00710912,0.09597846,0.020889954641461372,0.0049261265,0.03376666,1
B22-155_0/04763_Aug4.png,0.60555184,0.0070194514,0.10089966,0.020753219723701477,0.004930704,0.031621415,1
B22-155_0/04763_Aug5.png,0.61200917,0.007857067,0.09842369,0.021423272788524628,0.005209485,0.03645763,1
B22-155_0/04763_Aug6.png,0.60736716,0.0068944227,0.09356402,0.019375089555978775,0.004664529,0.03170938,1
B22-155_0/04763_Aug7.png,0.6489532,0.00933722,0.10594387,0.024502620100975037,0.006230764,0.038389243,1
B22-155_0/04763_Aug8.png,0.6052846,0.006923709,0.09597846,0.0205993615090847,0.004556939,0.031645507,1
B22-156_0/00133.png,0.16794682,0.00093317754,0.011211071,0.0,0.0004811806,0.0011217578,-1
B22-156_0/00139.png,0.22177821,0.0014791613,0.015747787,0.028582176193594933,0.0009684298,0.0045162,1
B22-156_0/00139_Aug1.png,0.21669275,0.0013166157,0.015747787,0.020639464259147644,0.0008981152,0.004257249,1
B22-156_0/00139_Aug2.png,0.21627092,0.0014173404,0.017777776,0.01708919368684292,0.00091135874,0.004314196,1
B22-156_0/00139_Aug3.png,0.21690798,0.0014214682,0.017777776,0.01782803237438202,0.00088919885,0.004112553,1
B22-156_0/00139_Aug4.png,0.20899075,0.001288522,0.015747787,0.014011762104928493,0.00085836306,0.0041506286,1
B22-156_0/00139_Aug5.png,0.2071588,0.0013631121,0.016747402,0.01911175064742565,0.00088643597,0.0038778316,1
B22-156_0/00139_Aug6.png,0.19919372,0.0012890924,0.01477893,0.019153984263539314,0.0008809034,0.0040836856,1
B22-156_0/00139_Aug7.png,0.20571804,0.001400727,0.015747787,0.012767222709953785,0.0008735674,0.0043787602,1
B22-156_0/00139_Aug8.png,0.19820952,0.0013195373,0.016747402,0.017273182049393654,0.00087787694,0.004190263,1
B22-157_0/00111.png,0.20753247,0.00181869,0.027128024,0.02226322889328003,0.0010043394,0.002441112,-1
B22-158_0/00091.png,0.1382398,0.00087433145,0.009611687,0.0,0.00065291184,0.005256515,-1
B22-158_0/00244.png,0.19609755,0.0022166602,0.033971544,0.009953300468623638,0.0013112965,0.0057463446,1
B22-158_0/00244_Aug1.png,0.19890928,0.002058203,0.02977316,0.010163968428969383,0.0011943348,0.005277226,1
B22-158_0/00244_Aug2.png,0.20490593,0.002132164,0.032541327,0.012873781844973564,0.0012792095,0.0055721626,1
B22-158_0/00244_Aug3.png,0.2038002,0.002097265,0.02977316,0.0101041654124856,0.0011866342,0.005052937,1
B22-158_0/00244_Aug4.png,0.22172612,0.002177275,0.032541327,0.01225929707288742,0.0012512698,0.0054751234,1
B22-158_0/00244_Aug5.png,0.20160794,0.0020346672,0.032541327,0.015158530324697495,0.0011216784,0.0047318963,1
B22-158_0/00244_Aug6.png,0.23180574,0.002312707,0.032541327,0.011241558939218521,0.0013441634,0.0057221698,1
B22-158_0/00244_Aug7.png,0.19031024,0.0019341623,0.028435213,0.009790191426873207,0.0010839066,0.0044644014,1
B22-158_0/00244_Aug8.png,0.23703569,0.0021745842,0.032541327,0.012216408737003803,0.0013026318,0.0056387777,1
B22-158_0/00764.png,0.2369771,0.0015584495,0.017777776,0.004827563185244799,0.0007472653,0.0035430829,1
B22-158_0/00764_Aug1.png,0.24454623,0.0015291147,0.015747787,0.004354504402726889,0.0007482433,0.0037885169,1
B22-158_0/00764_Aug2.png,0.22309327,0.0013337489,0.013840829,0.002973477588966489,0.00062817935,0.0033252763,1
B22-158_0/00764_Aug3.png,0.24771327,0.0015833266,0.017777776,0.0046038501895964146,0.00073049194,0.0040040994,1
B22-158_0/00764_Aug4.png,0.24048138,0.0015307731,0.016747402,0.006571536418050528,0.00072316726,0.003151985,1
B22-158_0/00764_Aug5.png,0.25493866,0.0016979553,0.019930793,0.007641312200576067,0.00076609297,0.0040457626,1
B22-158_0/00764_Aug6.png,0.24981445,0.0015547569,0.01477893,0.007777638733386993,0.00076868606,0.0030110134,1
B22-158_0/00764_Aug7.png,0.25133365,0.0017074583,0.017777776,0.0039562443271279335,0.000769371,0.0037577283,1
B22-158_0/00764_Aug8.png,0.26043344,0.0016048988,0.016747402,0.008233902975916862,0.00077959185,0.0033837883,1
B22-158_0/00969.png,0.3111499,0.0014119298,0.012933485,0.0,0.00084877154,0.0019351962,-1
B22-158_0/01108.png,0.14464897,0.0014564438,0.024605919,0.04661119356751442,0.0008102901,0.0029586973,1
B22-158_0/01108_Aug1.png,0.16839379,0.0014394192,0.021053439,0.022718802094459534,0.00085146294,0.0029897396,1
B22-158_0/01108_Aug2.png,0.14523023,0.0012545803,0.021053439,0.02592512033879757,0.00077076745,0.0027905973,1
B22-158_0/01108_Aug3.png,0.19598192,0.0015864316,0.022206841,0.036028653383255005,0.0009055594,0.0030733482,1
B22-158_0/01108_Aug4.png,0.14162445,0.0012182525,0.021053439,0.01722084917128086,0.00071359455,0.002791299,1
B22-158_0/01108_Aug5.png,0.23637754,0.0020575505,0.02977317,0.020549993962049484,0.0011354524,0.0032517614,1
B22-158_0/01108_Aug6.png,0.1434052,0.0013111572,0.023391,0.021564800292253494,0.0007467349,0.0027365165,1
B22-158_0/01108_Aug7.png,0.25898677,0.001971019,0.024605919,0.02757345698773861,0.0011802622,0.0034776542,1
B22-158_0/01108_Aug8.png,0.14524943,0.0013130534,0.018838907,0.03005398064851761,0.0007441647,0.0029306188,1
B22-163_0/00196.png,0.17781049,0.0009767193,0.012933485,0.0,0.00053048343,0.0016436897,-1
B22-163_0/00298.png,0.12655854,0.0022936824,0.059115734,0.032403964549303055,0.0017480722,0.005865762,1
B22-163_0/00298_Aug1.png,0.1675896,0.0030967297,0.07972317,0.02330298349261284,0.0020384253,0.008385742,1
B22-163_0/00298_Aug2.png,0.14227682,0.0024327512,0.055363316,0.02218727581202984,0.0015754051,0.0068494226,1
B22-163_0/00298_Aug3.png,0.19215131,0.0038288531,0.09356402,0.027742261067032814,0.0022478092,0.010393062,1
B22-163_0/00298_Aug4.png,0.17152661,0.0028532194,0.064975016,0.030592715367674828,0.001808394,0.0073878816,1
B22-163_0/00298_Aug5.png,0.21383756,0.0041815564,0.10594387,0.027389414608478546,0.0026408534,0.011199269,1
B22-163_0/00298_Aug6.png,0.18714648,0.002697303,0.05722414,0.02267548255622387,0.0016315357,0.0072895987,1
B22-163_0/00298_Aug7.png,0.22181988,0.0041691433,0.10340639,0.028217371553182602,0.0026122555,0.011847068,1
B22-163_0/00298_Aug8.png,0.17902952,0.0028102167,0.06698963,0.02431880123913288,0.0018673374,0.007193713,1
B22-163_0/00357.png,0.24652487,0.0013710259,0.013840829,0.0,0.0007385,0.0019347807,-1
B22-163_0/00387.png,0.33216506,0.004541963,0.10089966,0.01745387353003025,0.0030698045,0.013156253,1
B22-163_0/00387_Aug1.png,0.32499367,0.0046021002,0.10851212,0.02672925405204296,0.0030266056,0.015075021,1
B22-163_0/00387_Aug2.png,0.29154223,0.0023278315,0.023391,0.014763637445867062,0.0014849462,0.008245069,1
B22-163_0/00387_Aug3.png,0.3597117,0.0059504122,0.13016532,0.030709577724337578,0.0038633482,0.016962502,1
B22-163_0/00387_Aug4.png,0.28675413,0.0018754647,0.016747402,0.011559698730707169,0.001185301,0.007538389,1
B22-163_0/00387_Aug5.png,0.3491134,0.005420702,0.121814676,0.02694150060415268,0.0036018675,0.017868929,1
B22-163_0/00387_Aug6.png,0.2913019,0.002525422,0.032541327,0.011881941929459572,0.0017566268,0.009864698,1
B22-163_0/00387_Aug7.png,0.3766849,0.006276212,0.13879278,0.03149740397930145,0.004160843,0.019757967,1
B22-163_0/00387_Aug8.png,0.32070762,0.004111263,0.08421377,0.02818180061876774,0.003067614,0.014421261,1
B22-163_0/00390.png,0.41879922,0.0021662593,0.018838907,0.0,0.0013477101,0.003507365,-1
B22-163_0/00413.png,0.24460596,0.0013529729,0.013840829,0.0,0.00072160445,0.0020151124,-1
B22-163_0/00417.png,0.3000176,0.001709297,0.016747402,0.0007535562617704272,0.0009418045,0.0022025453,-1
B22-163_0/00444.png,0.2978385,0.004064781,0.079723194,0.03078409470617771,0.0026186344,0.00973881,1
B22-163_0/00444_Aug1.png,0.3159895,0.004533652,0.091180325,0.03005095198750496,0.0028804936,0.012027317,1
B22-163_0/00444_Aug2.png,0.32187098,0.0052052992,0.10340641,0.025389736518263817,0.0033168553,0.012867171,1
B22-163_0/00444_Aug3.png,0.31411123,0.0051823356,0.10340639,0.030001481994986534,0.0032272348,0.01410265,1
B22-163_0/00444_Aug4.png,0.35460675,0.005444585,0.09842369,0.02261814847588539,0.0030916028,0.015339572,1
B22-163_0/00444_Aug5.png,0.31751615,0.004854237,0.09356402,0.04052897170186043,0.0029786846,0.01556389,1
B22-163_0/00444_Aug6.png,0.3935793,0.006934147,0.11111112,0.0247777309268713,0.004053183,0.018312432,1
B22-163_0/00444_Aug7.png,0.34770304,0.0058774073,0.10851212,0.0322367325425148,0.0036488348,0.017263526,1
B22-163_0/00444_Aug8.png,0.40935236,0.007316364,0.11111112,0.029544619843363762,0.0044591674,0.020032547,1
B22-163_0/00452.png,0.46615463,0.010097613,0.15378702,0.031684648245573044,0.006895248,0.025527164,1
B22-163_0/00452_Aug1.png,0.45713723,0.009808372,0.15072665,0.03582965210080147,0.0064493343,0.026673205,1
B22-163_0/00452_Aug2.png,0.48655325,0.011287388,0.17607075,0.03861543908715248,0.007969232,0.026893822,1
B22-163_0/00452_Aug3.png,0.42453682,0.0083393315,0.13301039,0.027281522750854492,0.0056486554,0.023051301,1
B22-163_0/00452_Aug4.png,0.49128002,0.011985864,0.16633606,0.03500548005104065,0.008026009,0.03016572,1
B22-163_0/00452_Aug5.png,0.4193712,0.007897472,0.13016532,0.03590551018714905,0.0054311,0.020856336,1
B22-163_0/00452_Aug6.png,0.4882216,0.0114998175,0.16000001,0.02952703647315502,0.008106738,0.027584985,1
B22-163_0/00452_Aug7.png,0.3671372,0.0063446383,0.1111111,0.02590801753103733,0.004430164,0.019680992,1
B22-163_0/00452_Aug8.png,0.48095924,0.011435526,0.17279509,0.03331054747104645,0.00802866,0.028630858,1
B22-163_0/00491.png,0.6919241,0.010940124,0.127351,0.04142345115542412,0.00808228,0.025034789,1
B22-163_0/00491_Aug1.png,0.7063501,0.01221066,0.13588618,0.03877297043800354,0.008485484,0.027276283,1
B22-163_0/00491_Aug2.png,0.6836635,0.0103890905,0.11640139,0.035410039126873016,0.0071376204,0.023839533,1
B22-163_0/00491_Aug3.png,0.71172285,0.013321032,0.1446982,0.040124423801898956,0.009582069,0.02456858,1
B22-163_0/00491_Aug4.png,0.6970707,0.010858881,0.12735103,0.04233624413609505,0.007498196,0.023218397,1
B22-163_0/00491_Aug5.png,0.7029629,0.013274129,0.1446982,0.03186684474349022,0.010099813,0.025270533,1
B22-163_0/00491_Aug6.png,0.6899401,0.010616633,0.12181469,0.03499425947666168,0.007452395,0.021228738,1
B22-163_0/00491_Aug7.png,0.7148087,0.014310821,0.15378702,0.030765362083911896,0.011181939,0.024489246,1
B22-163_0/00491_Aug8.png,0.68741834,0.010337784,0.119092666,0.03777449578046799,0.007891575,0.01888122,1
B22-163_0/00643.png,0.1505869,0.0026951693,0.062991165,0.014458947815001011,0.0014012312,0.009777212,1
B22-163_0/00643_Aug1.png,0.14005494,0.0026560307,0.071111105,0.01485889870673418,0.0013866681,0.008882292,1
B22-163_0/00643_Aug2.png,0.13303757,0.002540443,0.064975016,0.013984449207782745,0.0012925356,0.010265943,1
B22-163_0/00643_Aug3.png,0.13674974,0.002390334,0.053533264,0.01863453909754753,0.0011819823,0.0077925227,1
B22-163_0/00643_Aug4.png,0.123711646,0.0027260687,0.06903499,0.015392893925309181,0.0013530555,0.010727643,1
B22-163_0/00643_Aug5.png,0.1326527,0.0022188944,0.0448443,0.014438348822295666,0.0011875194,0.006595685,1
B22-163_0/00643_Aug6.png,0.10975093,0.0025495503,0.073218,0.01360528077930212,0.0013447505,0.010651466,1
B22-163_0/00643_Aug7.png,0.121436894,0.0019104421,0.040000007,0.017780624330043793,0.0010388737,0.005497581,1
B22-163_0/00643_Aug8.png,0.098525226,0.0024776114,0.07111112,0.018205884844064713,0.001273886,0.011345509,1
B22-163_0/00657.png,0.2973199,0.0026362482,0.038446747,0.017025966197252274,0.0014026326,0.007866507,1
B22-163_0/00657_Aug1.png,0.3079428,0.0027376974,0.039999995,0.0133597357198596,0.0014971516,0.007974967,1
B22-163_0/00657_Aug2.png,0.30198854,0.0026566808,0.041584,0.01759493723511696,0.0014756016,0.00783547,1
B22-163_0/00657_Aug3.png,0.31084245,0.0026889776,0.039999995,0.016119809821248055,0.0014825873,0.007981593,1
B22-163_0/00657_Aug4.png,0.3065117,0.0027544945,0.041584,0.01617860235273838,0.0014240623,0.007889582,1
B22-163_0/00657_Aug5.png,0.31631476,0.0026535622,0.038446747,0.014664552174508572,0.0014575548,0.008136427,1
B22-163_0/00657_Aug6.png,0.31233907,0.002750162,0.038446747,0.01472091767936945,0.0014303514,0.00791743,1
B22-163_0/00657_Aug7.png,0.3152061,0.0025105595,0.038446747,0.012242045253515244,0.0014436761,0.00823997,1
B22-163_0/00657_Aug8.png,0.3104661,0.0026459303,0.03543252,0.015278827399015427,0.001383551,0.008075469,1
B22-164_0/00290.png,0.18975854,0.0012184837,0.01477893,0.0,0.00056678354,0.0014816212,-1
B22-170_0/00055.png,0.28681898,0.0027435813,0.023391,0.0,0.0029318598,0.0006377198,-1
B22-170_0/00254.png,0.15558118,0.0012548242,0.018838907,0.014046343974769115,0.0006575914,0.0003570718,-1
B22-170_0/00303.png,0.28636217,0.0019145092,0.021053439,0.029582850635051727,0.0010490746,0.00064151484,-1
B22-170_0/00793.png,0.53782356,0.004077338,0.028435225,0.016972679644823074,0.0045640697,0.0024602017,-1
B22-170_0/00949.png,0.28515965,0.0022987733,0.02977316,0.016284098848700523,0.0014387884,0.0015166091,1
B22-170_0/00949_Aug1.png,0.2636481,0.0021245794,0.028435213,0.0213804729282856,0.0013331249,0.0015039834,1
B22-170_0/00949_Aug2.png,0.28635198,0.0021859072,0.02977316,0.015462779439985752,0.0013101134,0.0013785402,1
B22-170_0/00949_Aug3.png,0.23870206,0.0019077143,0.025851592,0.02091778628528118,0.0012193022,0.0014717164,1
B22-170_0/00949_Aug4.png,0.29356843,0.0021096168,0.027128024,0.01647787168622017,0.0012809818,0.0013469302,1
B22-170_0/00949_Aug5.png,0.21375614,0.0017549992,0.023391,0.020963206887245178,0.0011690345,0.0014109337,1
B22-170_0/00949_Aug6.png,0.30305654,0.0021781467,0.025851602,0.016994239762425423,0.0012895684,0.0012939159,1
B22-170_0/00949_Aug7.png,0.1948294,0.0018088765,0.027128024,0.018308091908693314,0.0011318561,0.001441896,1
B22-170_0/00949_Aug8.png,0.31840962,0.0019714897,0.021053439,0.022886674851179123,0.0012304987,0.0008207102,1
B22-170_0/01015.png,0.509722,0.004619242,0.062991165,0.028485359624028206,0.00408329,0.0034601921,1
B22-170_0/01015_Aug1.png,0.47482204,0.0042710844,0.064975016,0.02099602296948433,0.003534873,0.0032410065,1
B22-170_0/01015_Aug2.png,0.48318577,0.0044783247,0.06299115,0.020180243998765945,0.0038477934,0.003420784,1
B22-170_0/01015_Aug3.png,0.45177937,0.0041673593,0.06903498,0.022554054856300354,0.0034354131,0.0032771379,1
B22-170_0/01015_Aug4.png,0.44370407,0.0042645168,0.06698961,0.021307799965143204,0.0033464793,0.0032394037,1
B22-170_0/01015_Aug5.png,0.42457485,0.0040638414,0.06903498,0.022889453917741776,0.0034444924,0.0031956262,1
B22-170_0/01015_Aug6.png,0.40522742,0.004132941,0.06903499,0.02279779687523842,0.0035520121,0.0031261323,1
B22-170_0/01015_Aug7.png,0.39223725,0.0038116241,0.06698963,0.02067447081208229,0.003243707,0.0031893603,1
